,source,source_name,final,final_name,weight
434,262255,Mariah Carey,578999,Aaliyah,1.1331484530668263
435,262255,Mariah Carey,608945,Brandy,1.1331484530668263
436,262255,Mariah Carey,621112,Mya,1.1331484530668263
437,262255,Mariah Carey,664272,Keri Hilson,1.2840254166877414
438,262255,Mariah Carey,761179,BeyoncÃ©,1.1331484530668263
439,262255,Mariah Carey,933898,Ashanti,1.1331484530668263
440,262255,Mariah Carey,997568,Karina,1.2840254166877414
441,262255,Mariah Carey,2795896,Elle Varner,1.4549914146182013
442,262255,Mariah Carey,3359519,Natalie La Rose,1.4549914146182013
443,278644,Howard Shore,519954,Brian Tyler,1.6487212707001282
444,82037,Ike Quebec,290775,Sam Rivers,1.0
445,393345,Oasis,9490,Shed Seven,1.0
446,393345,Oasis,13508,Travis,1.0
447,393345,Oasis,39342,The Bluetones,1.0
448,393345,Oasis,61041,The Coral,1.0
449,393345,Oasis,209019,Drake Bell,1.1331484530668263
450,393345,Oasis,227697,Robbie Williams,1.0
451,393345,Oasis,325357,Arctic Monkeys,1.1331484530668263
452,393345,Oasis,346806,Jet,1.1331484530668263
453,393345,Oasis,361541,Kasabian,1.0
454,393345,Oasis,514563,Muse,1.0
455,393345,Oasis,582629,The Subways,1.1331484530668263
456,393345,Oasis,615247,The Fratellis,1.1331484530668263
457,393345,Oasis,670226,The Killers,1.1331484530668263
458,393345,Oasis,748904,Stereophonics,1.0
459,393345,Oasis,775877,Coldplay,1.0
460,393345,Oasis,793425,Feeder,1.0
461,393345,Oasis,804516,Doves,1.0
462,393345,Oasis,844440,Phantom Planet,1.0
463,393345,Oasis,857621,Keane,1.0
464,393345,Oasis,885138,Reef,1.0
465,393345,Oasis,1630569,The Pretty Reckless,1.1331484530668263
466,393345,Oasis,2854537,Harry Styles,1.2840254166877414
467,393345,Oasis,3088724,Vision,1.2840254166877414
468,819344,Desmond Dekker,3627,Pato Banton,1.2840254166877414
469,819344,Desmond Dekker,66395,The Congos,1.1331484530668263
470,819344,Desmond Dekker,122252,Lady Saw,1.4549914146182013
471,819344,Desmond Dekker,160848,Gregory Isaacs,1.1331484530668263
472,819344,Desmond Dekker,242861,Dennis Brown,1.1331484530668263
473,819344,Desmond Dekker,334101,Max Romeo,1.0
474,819344,Desmond Dekker,359494,Prince Buster,1.0
475,819344,Desmond Dekker,697350,Ziggy Marley,1.1331484530668263
476,819344,Desmond Dekker,759668,Beres Hammond,1.1331484530668263
477,819344,Desmond Dekker,762652,Big Youth,1.1331484530668263
478,98465,Iron Maiden,5441,Pantera,1.1331484530668263
479,98465,Iron Maiden,17021,Tenacious D,1.2840254166877414
480,98465,Iron Maiden,18691,Paradise Lost,1.2840254166877414
481,98465,Iron Maiden,22124,Slayer,1.1331484530668263
482,98465,Iron Maiden,31324,Sodom,1.1331484530668263
483,98465,Iron Maiden,40648,The Black Dahlia Murder,1.4549914146182013
484,98465,Iron Maiden,86250,Wolfmother,1.4549914146182013
485,98465,Iron Maiden,96977,In Flames,1.2840254166877414
486,98465,Iron Maiden,97325,Biohazard,1.1331484530668263
487,98465,Iron Maiden,105030,Coheed and Cambria,1.4549914146182013
488,98465,Iron Maiden,109421,Crowbar,1.1331484530668263
489,98465,Iron Maiden,125822,Exodus,1.1331484530668263
490,98465,Iron Maiden,141681,Dokken,1.0
491,98465,Iron Maiden,156122,Fozzy,1.2840254166877414
492,98465,Iron Maiden,159655,Shadows Fall,1.2840254166877414
493,98465,Iron Maiden,175379,Unearth,1.2840254166877414
494,98465,Iron Maiden,186096,Voivod,1.1331484530668263
495,98465,Iron Maiden,187422,Funeral for a Friend,1.4549914146182013
496,98465,Iron Maiden,191063,Celtic Frost,1.1331484530668263
497,98465,Iron Maiden,205838,DragonForce,1.2840254166877414
498,98465,Iron Maiden,214580,Dimmu Borgir,1.2840254166877414
499,98465,Iron Maiden,228323,Death,1.1331484530668263
500,98465,Iron Maiden,230845,Death Angel,1.1331484530668263
501,98465,Iron Maiden,255347,Savatage,1.1331484530668263
502,98465,Iron Maiden,315339,QueensrÃ¿che,1.1331484530668263
503,98465,Iron Maiden,315403,Venom,1.0
504,98465,Iron Maiden,335302,Mayhem,1.1331484530668263
505,98465,Iron Maiden,340152,Ratt,1.1331484530668263
506,98465,Iron Maiden,343954,Mercyful Fate,1.1331484530668263
507,98465,Iron Maiden,349157,Melvins,1.1331484530668263
508,98465,Iron Maiden,406294,Megadeth,1.1331484530668263
509,98465,Iron Maiden,420504,Overkill,1.1331484530668263
510,98465,Iron Maiden,446509,Metallica,1.1331484530668263
511,98465,Iron Maiden,490952,Anthrax,1.1331484530668263
512,98465,Iron Maiden,520545,My Chemical Romance,1.4549914146182013
513,98465,Iron Maiden,535892,Magnus Karlsson,1.2840254166877414
514,98465,Iron Maiden,540867,Hellyeah,1.4549914146182013
515,98465,Iron Maiden,556199,HammerFall,1.2840254166877414
516,98465,Iron Maiden,588450,Annihilator,1.1331484530668263
517,98465,Iron Maiden,636394,Strung Out,1.2840254166877414
518,98465,Iron Maiden,655547,GWAR,1.1331484530668263
519,98465,Iron Maiden,671204,Within Temptation,1.2840254166877414
520,98465,Iron Maiden,673208,Manowar,1.1331484530668263
521,98465,Iron Maiden,691371,Avenged Sevenfold,1.2840254166877414
522,98465,Iron Maiden,725175,Volbeat,1.4549914146182013
523,98465,Iron Maiden,750742,Slipknot,1.2840254166877414
524,98465,Iron Maiden,750895,Trivium,1.4549914146182013
525,98465,Iron Maiden,751910,Testament,1.1331484530668263
526,98465,Iron Maiden,769486,Iced Earth,1.1331484530668263
527,98465,Iron Maiden,770007,King Diamond,1.0
528,98465,Iron Maiden,771419,King's X,1.1331484530668263
529,98465,Iron Maiden,779670,Cradle of Filth,1.2840254166877414
530,98465,Iron Maiden,781350,Lamb of God,1.2840254166877414
531,98465,Iron Maiden,803544,Dream Theater,1.1331484530668263
532,98465,Iron Maiden,804635,Grim Reaper,1.0
533,98465,Iron Maiden,815090,W.A.S.P.,1.1331484530668263
534,98465,Iron Maiden,820115,White Zombie,1.1331484530668263
535,98465,Iron Maiden,859868,Quiet Riot,1.0
536,98465,Iron Maiden,865403,Bullet for My Valentine,1.4549914146182013
537,98465,Iron Maiden,868628,Nightwish,1.2840254166877414
538,98465,Iron Maiden,882431,Metal Church,1.1331484530668263
539,98465,Iron Maiden,915835,The Sword,1.4549914146182013
540,98465,Iron Maiden,922301,3 Inches of Blood,1.4549914146182013
541,98465,Iron Maiden,925837,Accept,1.0
542,98465,Iron Maiden,928351,Morbid Angel,1.1331484530668263
543,98465,Iron Maiden,931105,Agnostic Front,1.1331484530668263
544,98465,Iron Maiden,957340,Helloween,1.1331484530668263
545,98465,Iron Maiden,2370408,Seasons After,1.6487212707001282
546,98467,Klaatu,855034,Powderfinger,1.2840254166877414
547,950441,Go West,227697,Robbie Williams,1.1331484530668263
548,950441,Go West,838327,Savage Garden,1.1331484530668263
549,753833,Son Volt,574143,moe.,1.0
550,753833,Son Volt,660053,Grandaddy,1.0
551,213165,Jan & Dean,38936,Simon & Garfunkel,1.0
552,213165,Jan & Dean,42993,Sonny & Cher,1.1331484530668263
553,213165,Jan & Dean,51909,Carpenters,1.1331484530668263
554,213165,Jan & Dean,59293,The Mamas & the Papas,1.1331484530668263
555,213165,Jan & Dean,564239,The Turtles,1.1331484530668263
556,213165,Jan & Dean,753963,The Association,1.1331484530668263
557,213165,Jan & Dean,787757,The Dictators,1.2840254166877414
558,213165,Jan & Dean,799644,Chad & Jeremy,1.1331484530668263
559,147635,Carly Simon,13387,Shawn Colvin,1.0
560,147635,Carly Simon,168256,Eva Cassidy,1.1331484530668263
561,147635,Carly Simon,221059,Jason Mraz,1.2840254166877414
562,147635,Carly Simon,347151,Jewel,1.2840254166877414
563,147635,Carly Simon,359179,Karla Bonoff,1.0
564,147635,Carly Simon,370326,Sara Bareilles,1.4549914146182013
565,147635,Carly Simon,407101,Nicolette Larson,1.0
566,147635,Carly Simon,664817,Gloria Estefan,1.0
567,147635,Carly Simon,754251,Suzanne Vega,1.1331484530668263
568,147635,Carly Simon,792530,Tori Amos,1.1331484530668263
569,147635,Carly Simon,834108,Sarah McLachlan,1.1331484530668263
570,147635,Carly Simon,839432,Vanessa Carlton,1.2840254166877414
571,934069,Brenda Lee,13384,Tanya Tucker,1.2840254166877414
572,934069,Brenda Lee,20760,Shelby Lynne,1.4549914146182013
573,934069,Brenda Lee,65397,Bobbie Gentry,1.1331484530668263
574,934069,Brenda Lee,118791,LeAnn Rimes,1.6487212707001282
575,934069,Brenda Lee,132449,Crystal Gayle,1.2840254166877414
576,934069,Brenda Lee,161808,Shania Twain,1.6487212707001282
577,934069,Brenda Lee,196976,Gretchen Wilson,1.8682459574322223
578,934069,Brenda Lee,337271,Jessi Colter,1.1331484530668263
579,934069,Brenda Lee,490549,Anne Murray,1.1331484530668263
580,934069,Brenda Lee,749175,Skeeter Davis,1.0
581,934069,Brenda Lee,804289,Lynn Anderson,1.1331484530668263
582,934069,Brenda Lee,861252,Carrie Underwood,1.8682459574322223
583,786613,Dead Kennedys,20729,Slightly Stoopid,1.2840254166877414
584,786613,Dead Kennedys,62823,Bad Religion,1.1331484530668263
585,786613,Dead Kennedys,74520,The Hives,1.2840254166877414
586,786613,Dead Kennedys,134729,Faith No More,1.1331484530668263
587,786613,Dead Kennedys,154544,Green Day,1.1331484530668263
588,786613,Dead Kennedys,190843,LeftÃ¶ver Crack,1.4549914146182013
589,786613,Dead Kennedys,206407,Descendents,1.0
590,786613,Dead Kennedys,222387,M.I.A.,1.1331484530668263
591,786613,Dead Kennedys,222974,MDC,1.1331484530668263
592,786613,Dead Kennedys,258430,Pennywise,1.1331484530668263
593,786613,Dead Kennedys,305363,Saves the Day,1.2840254166877414
594,786613,Dead Kennedys,312354,Screeching Weasel,1.1331484530668263
595,786613,Dead Kennedys,349157,Melvins,1.1331484530668263
596,786613,Dead Kennedys,371258,Napalm Death,1.1331484530668263
597,786613,Dead Kennedys,404734,Me First and the Gimme Gimmes,1.2840254166877414
598,786613,Dead Kennedys,406294,Megadeth,1.1331484530668263
599,786613,Dead Kennedys,422947,Minor Threat,1.1331484530668263
600,786613,Dead Kennedys,474482,Minutemen,1.1331484530668263
601,786613,Dead Kennedys,506513,Mr. Bungle,1.1331484530668263
602,786613,Dead Kennedys,573241,7 Seconds,1.1331484530668263
603,786613,Dead Kennedys,643755,Yeasayer,1.4549914146182013
604,786613,Dead Kennedys,741746,Sepultura,1.1331484530668263
605,786613,Dead Kennedys,755519,Soul Asylum,1.1331484530668263
606,786613,Dead Kennedys,781766,Cro-Mags,1.2840254166877414
607,786613,Dead Kennedys,792925,Fear,1.0
608,786613,Dead Kennedys,803026,Government Issue,1.1331484530668263
609,786613,Dead Kennedys,806829,Jane's Addiction,1.1331484530668263
610,786613,Dead Kennedys,855952,Propagandhi,1.1331484530668263
611,786613,Dead Kennedys,863790,Rage Against the Machine,1.2840254166877414
612,786613,Dead Kennedys,920994,The Vandals,1.1331484530668263
613,786613,Dead Kennedys,924780,Anti-Flag,1.1331484530668263
614,786613,Dead Kennedys,927373,Adolescents,1.1331484530668263
615,786613,Dead Kennedys,960690,X,1.0
616,147638,Edgar Froese,949820,DJ Shadow,1.4549914146182013
617,655547,GWAR,79959,Insane Clown Posse,1.1331484530668263
618,655547,GWAR,495547,Mindless Self Indulgence,1.1331484530668263
619,655547,GWAR,509156,Mudvayne,1.1331484530668263
620,655547,GWAR,640208,Five Finger Death Punch,1.2840254166877414
621,655547,GWAR,750742,Slipknot,1.1331484530668263
622,655547,GWAR,825251,Marilyn Manson,1.0
623,803009,Cat Power,85038,Iron and Wine,1.1331484530668263
624,803009,Cat Power,107556,Kimya Dawson,1.0
625,803009,Cat Power,215296,Rilo Kiley,1.0
626,803009,Cat Power,217641,M. Ward,1.0
627,803009,Cat Power,386560,Regina Spektor,1.1331484530668263
628,803009,Cat Power,474150,The National,1.1331484530668263
629,803009,Cat Power,485204,Ingrid Michaelson,1.1331484530668263
630,803009,Cat Power,579037,Sun Kil Moon,1.1331484530668263
631,803009,Cat Power,601697,Taken by Trees,1.1331484530668263
632,803009,Cat Power,760238,Great Lake Swimmers,1.1331484530668263
633,803009,Cat Power,765302,Badly Drawn Boy,1.0
634,803009,Cat Power,784811,Joanna Newsom,1.1331484530668263
635,803009,Cat Power,793108,Keren Ann,1.1331484530668263
636,803009,Cat Power,812476,Jenny Lewis,1.0
637,803009,Cat Power,911827,Bat for Lashes,1.1331484530668263
638,803009,Cat Power,944293,Calexico,1.0
639,803009,Cat Power,2080238,Laura Marling,1.1331484530668263
640,803009,Cat Power,2784799,Lana Del Rey,1.2840254166877414
641,803009,Cat Power,3206669,Meg Myers,1.1331484530668263
642,475334,The Suicide Machines,20729,Slightly Stoopid,1.0
643,475334,The Suicide Machines,670734,Goldfinger,1.0
644,475334,The Suicide Machines,759454,Big D and the Kids Table,1.0
645,475334,The Suicide Machines,804431,Dropkick Murphys,1.0
646,475334,The Suicide Machines,940246,Streetlight Manifesto,1.1331484530668263
647,32971,The Beautiful South,126782,Lambchop,1.1331484530668263
648,32971,The Beautiful South,641709,Camera Obscura,1.1331484530668263
649,32971,The Beautiful South,787579,The Decemberists,1.2840254166877414
650,753868,Sigur RÃ³s,2455573,Perfume Genius,1.1331484530668263
651,753868,Sigur RÃ³s,2986022,The 1975,1.1331484530668263
652,753868,Sigur RÃ³s,3659356,Elohim,1.2840254166877414
653,671953,Heart,7920,Alice in Chains,1.1331484530668263
654,671953,Heart,80780,Sheryl Crow,1.2840254166877414
655,671953,Heart,99246,Concrete Blonde,1.1331484530668263
656,671953,Heart,151549,Belinda Carlisle,1.1331484530668263
657,671953,Heart,158309,Pat Benatar,1.0
658,671953,Heart,170381,Europe,1.1331484530668263
659,671953,Heart,222748,Vixen,1.1331484530668263
660,671953,Heart,305468,Lita Ford,1.0
661,671953,Heart,347148,Night Ranger,1.1331484530668263
662,671953,Heart,479772,The Motels,1.0
663,671953,Heart,524522,Joan Osborne,1.2840254166877414
664,671953,Heart,553810,Girlschool,1.0
665,671953,Heart,766385,The Go-Go's,1.0
666,671953,Heart,773666,The Wailin' Jennys,1.4549914146182013
667,671953,Heart,775406,Chris Cornell,1.1331484530668263
668,671953,Heart,835585,Loverboy,1.1331484530668263
669,671953,Heart,858006,Quarterflash,1.1331484530668263
670,671953,Heart,919239,4 Non Blondes,1.1331484530668263
671,803026,Government Issue,8591,Sparta,1.2840254166877414
672,803026,Government Issue,223197,Hot Water Music,1.1331484530668263
673,803026,Government Issue,665908,Good Charlotte,1.1331484530668263
674,803026,Government Issue,924780,Anti-Flag,1.0
675,540883,Guns N' Roses,17021,Tenacious D,1.1331484530668263
676,540883,Guns N' Roses,26367,Skid Row,1.0
677,540883,Guns N' Roses,37730,Pearl Jam,1.1331484530668263
678,540883,Guns N' Roses,41283,Andrew W.K.,1.1331484530668263
679,540883,Guns N' Roses,50251,Blind Melon,1.1331484530668263
680,540883,Guns N' Roses,88180,Kid Rock,1.0
681,540883,Guns N' Roses,105129,Collective Soul,1.1331484530668263
682,540883,Guns N' Roses,141683,The Darkness,1.2840254166877414
683,540883,Guns N' Roses,155091,Every Time I Die,1.1331484530668263
684,540883,Guns N' Roses,184043,Foo Fighters,1.1331484530668263
685,540883,Guns N' Roses,290502,Limp Bizkit,1.1331484530668263
686,540883,Guns N' Roses,307083,Junkyard,1.0
687,540883,Guns N' Roses,479149,A Perfect Circle,1.1331484530668263
688,540883,Guns N' Roses,502269,Mother Love Bone,1.0
689,540883,Guns N' Roses,533551,Buckcherry,1.1331484530668263
690,540883,Guns N' Roses,566988,Dangerous Toys,1.0
691,540883,Guns N' Roses,574119,Sugar Ray,1.1331484530668263
692,540883,Guns N' Roses,691371,Avenged Sevenfold,1.1331484530668263
693,540883,Guns N' Roses,694273,Zakk Wylde,1.0
694,540883,Guns N' Roses,741127,From First to Last,1.2840254166877414
695,540883,Guns N' Roses,790820,Tool,1.1331484530668263
696,540883,Guns N' Roses,806740,Turbonegro,1.0
697,540883,Guns N' Roses,816844,Hinder,1.2840254166877414
698,540883,Guns N' Roses,822910,Hoobastank,1.1331484530668263
699,540883,Guns N' Roses,825251,Marilyn Manson,1.0
700,540883,Guns N' Roses,839037,Little Caesar,0.8394570207692074
701,540883,Guns N' Roses,865403,Bullet for My Valentine,1.2840254166877414
702,540883,Guns N' Roses,922704,Escape the Fate,1.2840254166877414
703,540883,Guns N' Roses,954964,Manic Street Preachers,1.1331484530668263
704,540883,Guns N' Roses,1590871,Asking Alexandria,1.2840254166877414
705,540883,Guns N' Roses,1836313,X Japan,1.0
706,344275,Mel TormÃ©,38466,Andy Williams,1.1331484530668263
707,344275,Mel TormÃ©,246885,Johnny Mathis,1.2840254166877414
708,344275,Mel TormÃ©,254535,Jon Lucien,1.6487212707001282
709,344275,Mel TormÃ©,338887,Jerry Vale,1.2840254166877414
710,344275,Mel TormÃ©,606283,Al Jarreau,1.4549914146182013
711,344275,Mel TormÃ©,638960,Buddy Greco,1.1331484530668263
712,344275,Mel TormÃ©,766066,Bobby Vinton,1.2840254166877414
713,344275,Mel TormÃ©,777054,Kurt Elling,2.117000016612675
714,344275,Mel TormÃ©,778363,Jack Jones,1.2840254166877414
715,344275,Mel TormÃ©,837592,June Christy,1.0
716,344275,Mel TormÃ©,885569,Michael BublÃ©,2.117000016612675
717,344275,Mel TormÃ©,949259,"Harry Connick, Jr.",1.6487212707001282
718,164053,Faith Evans,5307,Alicia Keys,1.0
719,164053,Faith Evans,73682,Kelly Rowland,1.0
720,164053,Faith Evans,92107,Keyshia Cole,1.1331484530668263
721,164053,Faith Evans,193305,Cassie,1.1331484530668263
722,164053,Faith Evans,210991,Destiny's Child,1.0
723,164053,Faith Evans,231397,Lil' Mo,1.0
724,164053,Faith Evans,422891,Nivea,1.1331484530668263
725,164053,Faith Evans,497236,Adina Howard,1.0
726,164053,Faith Evans,546738,Jazmine Sullivan,1.1331484530668263
727,164053,Faith Evans,664272,Keri Hilson,1.1331484530668263
728,164053,Faith Evans,761179,BeyoncÃ©,1.0
729,164053,Faith Evans,795053,Fantasia,1.1331484530668263
730,164053,Faith Evans,933898,Ashanti,1.0
731,622805,Stevie Wonder,5307,Alicia Keys,1.4549914146182013
732,622805,Stevie Wonder,15856,Aloe Blacc,1.6487212707001282
733,622805,Stevie Wonder,17877,Terence Trent D'Arby,1.2840254166877414
734,622805,Stevie Wonder,35076,Soul II Soul,1.2840254166877414
735,622805,Stevie Wonder,38805,Angie Stone,1.1331484530668263
736,622805,Stevie Wonder,61226,Babyface,1.1331484530668263
737,622805,Stevie Wonder,78044,Bill Withers,1.0
738,622805,Stevie Wonder,82149,Kenny Lattimore,1.2840254166877414
739,622805,Stevie Wonder,83013,The Jackson 5,1.0
740,622805,Stevie Wonder,84446,India.Arie,1.6487212707001282
741,622805,Stevie Wonder,92942,Chic,1.1331484530668263
742,622805,Stevie Wonder,96379,Boyz II Men,1.2840254166877414
743,622805,Stevie Wonder,100116,Charlie Wilson,1.0
744,622805,Stevie Wonder,101895,Joe,1.4549914146182013
745,622805,Stevie Wonder,117356,Ledisi,1.4549914146182013
746,622805,Stevie Wonder,122219,Craig David,1.4549914146182013
747,622805,Stevie Wonder,134600,D'Angelo,1.4549914146182013
748,622805,Stevie Wonder,157063,Greg Phillinganes,1.1331484530668263
749,622805,Stevie Wonder,159340,Dwele,1.6487212707001282
750,622805,Stevie Wonder,169818,Carl Thomas,1.4549914146182013
751,622805,Stevie Wonder,170770,Erykah Badu,1.4549914146182013
752,622805,Stevie Wonder,176358,Jamiroquai,1.4549914146182013
753,622805,Stevie Wonder,182360,Donny Hathaway,1.0
754,622805,Stevie Wonder,191947,War,1.1331484530668263
755,622805,Stevie Wonder,206668,Des'ree,1.4549914146182013
756,622805,Stevie Wonder,208774,Janet Jackson,1.1331484530668263
757,622805,Stevie Wonder,244048,Sammie,1.4549914146182013
758,622805,Stevie Wonder,274637,Mario,1.6487212707001282
759,622805,Stevie Wonder,279337,Sade,1.2840254166877414
760,622805,Stevie Wonder,302685,Rufus,1.0
761,622805,Stevie Wonder,303506,Usher,1.4549914146182013
