,name,score
786,Talk Talk,0.012146379860655827
787,Alborosie,0.0
788,Tool,0.01024431567427868
789,Josef K,0.003212353852140154
790,Shalamar,0.011104569657681961
791,Rudy Ray Moore,0.000317725491486708
792,Lenny Welch,0.001812814432999683
793,Eva Cassidy,0.000865886160000356
794,Helen Ward,0.019532602665114272
795,Steve Tyrell,0.0
796,Amy Winehouse,0.0010106164802415785
797,Enrique GuzmÃ¡n,0.0005146598624305997
798,Jack Off Jill,0.0
799,Kenny Rogers,0.017783284252804045
800,Gram Parsons,0.09091881537264482
801,T.S.O.L.,0.000376459099243849
802,Parijat,0.0
803,Jerry Lee Lewis,0.1668805756662598
804,The Ventures,0.017576343064293645
805,The Electric Prunes,0.002275752505073879
806,Carl Perkins,0.000679083827840865
807,Naked Eyes,0.0007788509319382428
808,Tiger Army,0.0
809,Mahavishnu Orchestra,0.013566305627772616
810,The Innocence Mission,0.0009514118182650655
811,Possessed,0.0019355148045922283
812,Beny MorÃ©,0.00761962787037163
813,Michal Urbaniak,0.0
814,Beth Orton,0.009573877884974116
815,Marcos Valle,0.003162437894054284
816,T-Connection,0.0
817,Toots & the Maytals,0.03792901138331268
818,Scorpions,0.022143826439069147
819,Horace Brown,0.0
820,With Confidence,0.0
821,Neneh Cherry,0.008615955849789404
822,Miriam Makeba,0.018886617847696224
823,The Go! Team,0.0
824,Foreigner,0.008134689388407456
825,Freur,0.0
826,Josh Abbott Band,0.0
827,Vasco Rossi,7.881482984987321e-05
828,Major Lazer,0.0
829,Poi Dog Pondering,7.881482984987321e-05
830,Buena Vista Social Club,0.003302713212887683
831,Godflesh,0.005547322068374333
832,Mavis Staples,0.005273997074886573
833,Choking Victim,0.0
834,Nick Cave,0.01929755188723976
835,Midlake,0.0
836,Julio Iglesias,0.009744540251078888
837,Michael Nesmith,0.0073934132260445986
838,The Roches,0.00661074929051412
839,Foghat,0.0015291568721633657
840,Manic Street Preachers,0.003926232986241495
841,Grandaddy,0.0008796815858166126
842,Violent Femmes,0.01093238980384969
843,Foster the People,0.0
844,Wild Party,0.0
845,Mickey & Sylvia,0.0019412473671593443
846,Chuck Jackson,0.005833064057629415
847,Daniel Santos,0.0009227824510545206
848,Donell Jones,7.881482984987321e-05
849,Bloodhound Gang,0.0
850,Tommy Roe,0.00922276030951775
851,KC & the Sunshine Band,0.012983197459726604
852,Girls Aloud,0.0
853,Marilyn Monroe,0.021031738729402984
854,Return to Forever,0.0016723270453693699
855,Blur,0.0074667458866095136
856,Blues Traveler,0.0026457188165639658
857,Girl Talk,0.0
858,3 Inches of Blood,0.0
859,Michelle Williams,0.0
860,John Kay,0.0
861,Little Richard,0.39022378837503185
862,Diana Ross,0.09882698315202536
863,The Shamen,0.00015762965969974641
864,Selena,0.00628292397605995
865,Big Black,0.013715385258144433
866,Ronnie Foster,0.0003013799074556595
867,Kim Weston,0.0032644955041461875
868,Urge Overkill,0.00042197735573464213
869,Luke Kaufman,0.0
870,Shai,0.0
871,CeCe Winans,0.0007651398816194109
872,Caviar,0.0
873,The Shadows,0.1315138563750945
874,Tony Williams,0.0021953292360781095
875,Steve Reich,0.0649354811305857
876,Sugababes,0.000280391762109188
877,Ugly Casanova,6.138105120472079e-05
878,Nuyorican Soul,0.0
879,Lorde,0.0
880,Ty Dolla $ign,6.955384322024501e-05
881,Rufus & Chaka Khan,6.138105120472079e-05
882,Blossom Dearie,0.007837008146455878
883,Buckethead,0.0
884,Loretta Lynn,0.04637636016702578
885,Space,0.0
886,Big Data,0.0
887,Nic Jones,0.0003662911893604815
888,Pearl Jam,0.014206410063027183
889,Better Than Ezra,0.001175983748836444
890,Adam Ant,0.003807172816589014
891,Karen Dalton,0.02514857085841951
892,Hawkshaw Hawkins,0.009030597366701247
893,Destruction,0.0
894,Richard Adler,0.0
895,Bill Cosby,0.0027207523081468317
896,Hubert Laws,6.955384322024501e-05
897,The Crusaders,0.0008893485432378889
898,Moondog,0.03505091145522646
899,Real Friends,0.0
900,Jonathan Winters,0.001962965839449743
901,Kreator,0.003174221711007537
902,Silvio RodrÃ­guez,0.0010085369868763105
903,Leon Bridges,0.0
904,Gary Glitter,0.013967543951702195
905,New Riders of the Purple Sage,0.007962463917219104
906,Exile,0.0016807901290757956
907,Hayes Carll,0.0
908,Gossip,0.0
909,Dwight Yoakam,0.0053440670941108746
910,The Crystal Method,0.00020866152966073507
911,Vickie Winans,0.00043693322719483047
912,Drive-By Truckers,0.0
913,Vince Guaraldi,0.0031106004730454416
914,Kimbra,0.0
915,Rogue Wave,0.0
916,Katrina & the Waves,0.0007160555233295498
917,Andy MontaÃ±ez,0.0016671525044244058
918,Urbie Green,6.138105120472079e-05
919,Ty Herndon,0.0
920,Prefab Sprout,0.007896423904856498
921,Del McCoury,0.006116685299993711
922,Eddie Floyd,0.019892011682269953
923,Judge,0.0006383288880937807
924,Noname,0.0
925,Kim Wilde,0.0006966266268165542
926,Giorgio Moroder,0.029646810934882667
927,George Benson,0.007170521194588204
928,Elf,0.016812579752927253
929,Lani Hall,0.0
930,The Alarm,0.0
931,Big Mountain,0.0
932,Ronnie Hawkins,0.010039272928166832
933,Benny Benassi,0.00020048873764521083
934,Bobby Darin,0.020218219480104476
935,Indigo Girls,0.007194440857548918
936,Jamey Johnson,0.0
937,Escape the Fate,0.0
938,LFO,0.0
939,Horace Silver,0.030863268019678716
940,Jeremih,0.0
941,ABBA,0.021830573795553188
942,Kay Starr,0.01951029080953679
943,The Stooges,0.2490018481047966
944,Dr. Buzzard's Original Savannah Band,0.0
945,The Ethiopians,0.0024850311751293463
946,Lush,0.001447549707436409
947,Billy Idol,0.0029168088385987433
948,JosÃ© Alfredo JimÃ©nez,0.00037910654269142873
949,From Autumn to Ashes,0.0
950,Deborah Cox,0.0005273056794989312
951,Daniel Lanois,0.0029813726111106954
952,Tim Buckley,0.04585393285763009
953,Big Brother & the Holding Company,0.011779092939567035
954,Disclosure,0.0
955,Eddie Harris,0.00014836867307011824
956,DiÃ³medes DÃ­az,0.0007989668504923277
957,The Bats,7.881482984987321e-05
958,Christian McBride,0.0
959,Coal Chamber,6.955384322024501e-05
960,Motionless in White,0.0
961,A*M*E,0.0
962,Mitzi Gaynor,0.0001012002447391569
963,Alicia Keys,0.0007254977813195426
964,Jetta,0.0
965,Sevyn Streeter,0.0
966,Pearl Bailey,0.001703973446888282
967,Rick Wakeman,0.006191815331510582
968,Boards of Canada,0.0018107688105807984
969,Cecil Taylor,0.02106970472663354
970,Petit Biscuit,0.0
971,Down,0.0
972,General Public,0.00020974972427483904
973,Doc Watson,0.06788018672013311
974,Alfredo Gutierrez,0.0007420358629768106
975,Aztec Camera,0.003051822151318825
976,Kano,0.0
977,Westlife,0.0013002692289803947
978,Mason Williams,0.001120214216427543
979,Dionne Farris,0.00020866152966073507
980,Kygo,0.0
981,Little Walter,0.09002909769346767
982,Grateful Dead,0.04673202647190478
983,Oliver Nelson,0.0033480739271756427
984,Felix da Housecat,0.000699891210658866
985,Mojave 3,0.0018944695731542424
986,Frou Frou,0.0
987,Tony Trischka,0.0017573312844646732
988,Marc Johnson,0.0
989,Enya,0.0032975993696960065
990,Pantera,0.015909774340963297
991,Debbie Harry,0.007451860523015605
992,The Head and the Heart,0.0
993,Nouvelle Vague,0.0
994,Carnivore,0.0009655810130679062
995,Charles & Eddie,0.0
996,Fu Manchu,6.138105120472079e-05
997,Jesse Belvin,0.0024891159373445016
998,System of a Down,0.002211166211321311
999,Ronnie Self,0.013154246310392073
1000,Herb Alpert & the Tijuana Brass,0.0
1001,Sneaky Pete Kleinow,0.0001786178050462179
1002,Blaque,0.0
1003,Styx,0.010493964091638483
1004,Social Distortion,0.008060969800332664
1005,Snow Patrol,0.0
1006,Derek Trucks,0.0
1007,ATB,0.00013910768644049003
1008,Blaze Foley,0.0002679267075693269
1009,Jason Isbell,0.0
1010,Tammy Wynette,0.0393859874617293
1011,Ernest Ranglin,0.0026137768699445447
1012,Baauer,0.0
1013,East 17,0.00139651783747542
1014,Fuel,0.00013910768644049003
1015,Old Crow Medicine Show,0.0
1016,Captain Beefheart,0.046925595511345126
1017,Harpers Bizarre,0.0011476688093180183
1018,Milton Nascimento,0.012207879712464422
1019,Donna the Buffalo,0.0009261314103942572
1020,Robert Glasper Experiment,0.0
1021,Bebe Neuwirth,0.00012276210240944158
1022,Little Milton,0.012866311691931306
1023,The Greenhornes,0.0
1024,Gallant,6.138105120472079e-05
1025,Allstar Weekend,0.0
1026,Keane,0.00014836867307011824
1027,Henry Gross,0.0
1028,Marian McPartland,0.002945265853556529
1029,Blitzen Trapper,0.0
1030,Jackie Lee,0.0
1031,Hot Chocolate,0.005411928412703843
1032,Junior Brown,0.00124488458056299
1033,Leonard Cohen,0.05866189186925397
1034,Michael Ruff,0.0
1035,Horace Parlan,0.0
1036,Frankie Paul,0.002756597969414437
1037,Randy Waldman,0.0
1038,El Chicano,0.0
1039,Ferlin Husky,0.0100925796453208
1040,Andy Williams,0.01634775558871415
1041,The Von Bondies,0.0
1042,The Civil Wars,0.0
1043,Rick James,0.010431396539464548
1044,Adina Howard,6.955384322024501e-05
1045,Bridgit Mendler,6.138105120472079e-05
1046,The Band,0.14966896422974657
1047,Arif Mardin,0.0002481716482664629
1048,Vicki Sue Robinson,0.002113080794955203
1049,Frankie Ruiz,0.0005679843576175592
1050,Fats Navarro,0.016319984828563915
1051,Pedro Infante,0.002904973156300529
1052,Adema,0.0
1053,Dyke & the Blazers,0.0
1054,Neon Trees,0.0
1055,Phyllis Hyman,0.0015510278047623587
1056,Phish,0.001535770415345414
1057,Big D and the Kids Table,0.0
1058,Skrillex,6.955384322024501e-05
1059,Rob Zombie,0.008027057847776624
1060,Lily Allen,6.138105120472079e-05
1061,The Doobie Brothers,0.008488859869271162
1062,The Four Freshmen,0.02392233123571365
1063,Soft Cell,0.006780068951933186
1064,Marah,0.0
1065,3 Doors Down,0.0002004887376452108
1066,Henry Lee Summer,0.00015762965969974641
1067,The Olivia Tremor Control,6.955384322024501e-05
1068,The Exploited,0.00900610704858711
1069,MUTEMATH,0.0
1070,Hot Lips Page,0.002932979939606635
1071,Sammy Kershaw,0.00012276210240944158
1072,BBMak,0.0002004887376452108
1073,La Sonora Dinamita,0.0008822317440314047
1074,Jim Brickman,0.0006096390049511567
1075,Britney Spears,0.004674120360576118
1076,Molly Hatchet,0.002543861493466255
1077,T. Rex,0.11546003475816086
1078,Living Colour,0.009785696230512505
1079,The Dap-Kings Horns,0.0
1080,Randy Crawford,0.0026219084861628136
1081,Jaci Velasquez,0.0
1082,E.U.,0.0
1083,Pulse Ultra,0.0
1084,The Wailers,0.01596573709517094
1085,Generation X,0.014864782286106628
1086,Clint Black,0.009968841528311337
1087,Motion City Soundtrack,0.00027821537288098006
1088,Johnny Mandel,0.0008955604050150283
1089,Mijares,0.0
1090,Alice Cooper,0.09936974864271686
1091,Phil Ochs,0.04946251935708412
1092,Fiona Apple,0.0027060480530854423
1093,Nancy Sinatra,0.017236545934750398
1094,Maurice Jarre,0.0020260416112891774
1095,The Jones Girls,7.881482984987321e-05
1096,Rammstein,0.0
1097,Carl Thomas,0.0
1098,Reik,0.0
1099,Paolo Conte,0.0031616975458962
1100,The Originals,7.881482984987321e-05
1101,Kali Uchis,0.0
1102,Thomas Newman,0.0
1103,Wilson Phillips,0.0005436512635299798
1104,Beres Hammond,0.0005564307457619601
1105,Lightnin' Hopkins,0.06898226766152843
1106,Lightning Bolt,0.0
1107,Lafayette Afro Rock Band,0.0001786178050462179
1108,Jody Watley,0.015084514835496148
1109,Luther Allison,0.005100821470880326
1110,Diego Torres,6.955384322024501e-05
1111,Bob Berg,0.0
1112,Michael White,0.0
1113,Angie Stone,0.00043744770948512114
1114,Quarterflash,0.0
1115,As Blood Runs Black,0.0
1116,Marilyn Manson,0.0038258851216802464
1117,King,0.0
1118,The McCoys,0.0006641167301148219
1119,"Eddie ""Cleanhead"" Vinson",0.0067554550263083935
1120,Frank Sinatra,0.12546544720559344
1121,Jack DeJohnette,0.0003828250928919524
1122,New Model Army,0.0015160153560425502
1123,The Brand New Heavies,0.001411593955532
1124,Tori Amos,0.006012521730689129
1125,Il Divo,0.0
1126,Eddie Henderson,0.0
1127,The Standells,0.02743416695842977
1128,Alice Coltrane,0.0008569370674389196
1129,Crazy Frog,0.0
1130,Afro-Cuban All Stars,0.0
1131,Zakk Wylde,0.0
1132,The La's,0.004783572585239744
1133,Pat Martino,0.0034276995918970606
1134,Donna Summer,0.050999309185709545
1135,Front 242,0.006277497107470651
1136,Simon & Garfunkel,0.06644760149127295
1137,Hothouse Flowers,0.0006270727835963092
1138,Gheorghe Zamfir,0.0
1139,Mogwai,0.0002004887376452108
1140,The Associates,0.003981193500722282
1141,Odyssey,0.0020942216097222916
1142,New Musik,6.138105120472079e-05
1143,Robert Miles,0.0003570302027308533
1144,Paramore,6.955384322024501e-05
1145,Mink DeVille,0.0004184112539355741
1146,Aaron Carter,6.955384322024501e-05
1147,Kottonmouth Kings,0.0
1148,Alkaline Trio,0.0017564500813278562
1149,Zap Pow,0.00035703020273085325
1150,The Mighty Mighty Bosstones,0.0017697123528769574
1151,The Young Rascals,0.001682289547891155
1152,Ben Harper,0.0021045818401498103
1153,Mott the Hoople,0.06320369395700717
1154,Semisonic,0.0014888854076473646
1155,The Cure,0.04109938246172855
1156,Toto,0.0013411331890580155
1157,Strangefolk,0.0
1158,Misfits,0.033456104302078835
1159,The Cyrkle,0.0011476688093180183
1160,Tony Bennett,0.033747790262098
1161,Autechre,0.004839258751613903
1162,Colbie Caillat,0.0
1163,Twenty One Pilots,0.0
1164,The Cover Girls,0.0
1165,Mark Wills,0.0
1166,Eddie Kendricks,0.005711699224762785
1167,Ferrante & Teicher,0.0
1168,Marmalade,0.0
1169,Tygers of Pan Tang,0.0017034230934990242
1170,The Buckinghams,0.01298837866297428
1171,Rush,0.01813662346796865
1172,Laura Nyro,0.037448610130833365
1173,Darius Rucker,0.0
1174,Mary Chapin Carpenter,0.003670756330529069
1175,Shanice,0.0
1176,Kraftwerk,0.16803372675377828
1177,Stabbing Westward,0.0
1178,Max Romeo,0.004211170123787122
1179,Fats Domino,0.1639883494860115
1180,We the Kings,0.0
1181,The J.B.'s,0.005293380779717055
1182,Wings,0.005312969592555496
1183,Jacob Do Bandolim,0.0044914706252731276
1184,Martha Raye,0.0037105928200589877
1185,The Mavericks,0.0033215457850616385
1186,Bombay Bicycle Club,6.955384322024501e-05
1187,Bruce Springsteen,0.03565844450935455
1188,Sarah Ross,0.0
1189,The White Tie Affair,0.0
1190,Paul Westerberg,0.002929785700802758
1191,Blind Faith,0.008486616478001627
1192,Rick Derringer,0.00019050914726226583
1193,Fear,0.014321929901429855
1194,Franz Waxman,0.006163774117574789
1195,Justin Nozuka,0.0
1196,Bob Seger,0.014532914942654596
1197,Wardell Gray,0.0035850123210472954
1198,The Cramps,0.013839151179670552
1199,New Order,0.04771485577076881
1200,Nickel Creek,0.0002469385622228554
1201,Carl Perkins,0.12957716219066384
1202,The Outlaws,0.003581835967279483
1203,Lynyrd Skynyrd,0.02488947372641436
1204,Hollywood Undead,0.0
1205,Europe,0.0008542562865163006
1206,Leif Garrett,0.005942578316519697
1207,Dr. Dog,6.955384322024501e-05
1208,Jonny Lang,0.0
1209,Stan Levey,0.0006218999380279918
1210,Phil Ramone,0.0002481716482664629
1211,Alicia Myers,0.0
1212,Bill Callahan,0.0
1213,The Bluetones,0.0
1214,Great Lake Swimmers,0.0
1215,Bernard Herrmann,0.019951639657933597
1216,Cock Sparrer,0.00743187832931921
1217,Maria McKee,0.0
1218,Ali Farka TourÃ©,0.0011473834565825832
1219,Carla Thomas,0.010716772730660637
1220,Gigi Gryce,0.001407356856176331
1221,Zapp,0.0008114213445720539
1222,Soilwork,0.0
1223,PVRIS,0.0
1224,Billy Joe Shaver,0.014040262831703402
1225,Keren Ann,0.0
1226,Washed Out,0.0
1227,Dierks Bentley,0.00013910768644049003
1228,Hilary Duff,0.0004173230593214701
1229,Portishead,0.008399926200388291
1230,Martin Rev,0.0
1231,112,0.0009922757783426865
1232,Minus the Bear,0.0
1233,Marillion,0.0008624290785318247
1234,Audio Adrenaline,0.000279303567495084
1235,Coheed and Cambria,6.138105120472079e-05
1236,Hot Tuna,0.004543790185534175
1237,Sun Ra,0.07707224687053593
1238,Natural Child,0.0
1239,Rihanna,0.000687365640186926
1240,Marty Robbins,0.028766977080437694
1241,The Firm,0.0
1242,Dag Nasty,0.002234643998950495
1243,Martha Wainwright,0.0
1244,Gary McFarland,0.0
1245,Diplo,6.955384322024501e-05
1246,Ben Webster,0.02147971676145638
1247,Thousand Foot Krutch,0.0
1248,Obituary,6.955384322024501e-05
1249,Danzig,0.010974301972057645
1250,Monchy & Alexandra,6.138105120472079e-05
1251,Keel,0.0
1252,Kavita Krishnamurthy,0.0
1253,Collective Soul,0.004068242713803568
1254,Fefe Dobson,0.0
1255,The Orb,0.007015526799706953
1256,Luna,0.0008388176257389914
1257,Erskine Hawkins,0.06415683126548576
1258,Pablo MilanÃ©s,0.0005180693377024152
1259,Queen,0.07009190517069758
1260,Alicia Villarreal,0.0
1261,5 Seconds of Summer,0.0
1262,H2O,0.0
1263,Survivor,0.0
1264,Sonny Rollins,0.02810442779840528
1265,Zakir Hussain,0.0003572356100924358
1266,Sonny Terry,0.03559814004629526
1267,The Creatures,0.0
1268,Maddy Prior,0.0019812743395435707
1269,Finley Quaye,0.0
1270,Erykah Badu,0.0046935879886474425
1271,Jerry Reed,0.004367610555131232
1272,The Rembrandts,0.0
1273,Martha Wash,0.0008902120384207096
1274,Fred Neil,0.08636616954735683
1275,CNCO,0.0
1276,Max Richter,0.0
1277,Barrington Levy,0.005351779440432284
1278,Feeder,0.0030443750111966744
1279,The Fall of Troy,0.0
1280,Jessie J,0.0
1281,Buddy Brown,0.0
1282,The Dresden Dolls,6.138105120472079e-05
1283,The Waterboys,0.004151240099933279
1284,Naked Raygun,0.0028250353787490213
1285,David Allan Coe,0.012676897077434544
1286,Herbie Hancock,0.014923402040417824
1287,Electronic,6.138105120472079e-05
1288,Chris Botti,0.0
1289,Lester Flatt,0.0006342178969298083
1290,Johnny Rivers,0.00396992476292532
1291,Alison Krauss & Union Station,0.0
1292,Fall Out Boy,0.0006219833040627321
1293,Lowell Fulson,0.008338274995908428
1294,Cheap Trick,0.05823842758044266
1295,Vampire Weekend,0.0002004887376452108
1296,Natalia Lafourcade,0.0
1297,The Internet,0.0
1298,Ronnie Milsap,0.014610171194638604
1299,Yves Montand,0.0018230461435000936
1300,VerÃ³nica Castro,0.0008264733266274161
1301,Randy Rhoads,0.001482417264726714
1302,Surface,7.881482984987321e-05
1303,Terrace Martin,0.0
1304,Helloween,0.0006363337702259373
1305,Luscious Jackson,0.0006628472641403532
1306,Ramsey Lewis,0.018934393970923447
1307,Yusef Lateef,0.01685599431119
1308,William Michael Morgan,0.0
1309,Tuck & Patti,0.002134914958253487
1310,Running Wild,0.0
1311,Corrosion of Conformity,0.010922204005850126
1312,Jack Johnson,0.0002598873728401947
1313,Jim & Jesse,0.012174374406462896
1314,Wet,0.0
1315,Wet Wet Wet,0.0
1316,Cody ChesnuTT,6.955384322024501e-05
1317,Laura Pausini,0.0
1318,Liz Story,0.0007405738993761224
1319,Dan Croll,0.0
1320,The Slits,0.02070952628395298
1321,Orchestra Baobab,0.0007897058638626996
1322,Lyle Mays,0.0
1323,Midnight Star,0.0
1324,The Kentucky Headhunters,0.0004451060192103547
1325,The Turtles,0.006862186808521451
1326,Glenn Lewis,0.0
1327,Lisa Stansfield,0.0025516829772280077
1328,Victor Borge,0.00028747635951060824
1329,Cursive,0.0011538956737781195
1330,Brian May,0.0009272196050083611
1331,El DeBarge,0.0008868266991501117
1332,Homer & Jethro,0.0033418962021531835
1333,The Crystals,0.02204269789697285
1334,Dobie Gray,0.0
1335,Morrissey,0.010792630300661358
1336,Anti-Flag,0.0008624290785318247
1337,The Stone Roses,0.018753779981215465
1338,Hal Ketchum,6.955384322024501e-05
1339,Tony Levin,0.00322669924197582
1340,Lydia Lunch,0.003020364069300336
1341,The Five Stairsteps,0.0013303734695269906
1342,Ladysmith Black Mambazo,0.0059794402196152825
1343,Michael Kiwanuka,0.0
1344,Ikon,0.0
1345,Fleet Foxes,0.0001309348944249658
1346,Foals,0.0001923159456296866
1347,Cold,0.0
1348,The Dramatics,0.0023322969132212523
1349,Thee Oh Sees,0.00012276210240944158
1350,The Ataris,0.0
