,id,name,score
2803,620126,The Bothy Band,11.36694155177644
2804,751201,ThalÃ­a,0.0
2805,947816,Hank Thompson,56.10089713201255
2806,46699,The Everly Brothers,33.31869749115864
2807,276085,Howlin' Wolf,853.2607109205459
2808,521851,MxPx,2.0
2809,1013375,The Script,0.0
2810,308871,Little Anthony & the Imperials,33.74569670759973
2811,46727,Edwin Starr,38.199129726655144
2812,784010,Gym Class Heroes,0.0
2813,341652,Roy Clark,0.0
2814,472735,Rhonda Vincent,2.9099828292364025
2815,341672,No Doubt,2.9099828292364025
2816,800426,Greg Brown,17.312152499448505
2817,685751,Yma Sumac,36.55384876202569
2818,784056,Leela James,0.0
2819,505532,Tim Hardin,102.18674460539556
2820,46784,Syl Johnson,5.297442541400256
2821,177856,Carlos Ponce,0.0
2822,194246,Garbage,0.0
2823,46794,Ani DiFranco,0.0
2824,2995915,R5,0.0
2825,292559,Roberto Menescal,93.70574276829377
2826,243418,Wayne Hancock,0.0
2827,800475,Eric BenÃ©t,0.0
2828,46814,Blake Shelton,0.0
2829,145128,Echo & the Bunnymen,2.9099828292364025
2830,2995948,Flume,4.0
2831,800492,Dory Previn,0.0
2832,325357,Arctic Monkeys,0.0
2833,931567,Titus Turner,16.458472728719617
2834,489207,Annette Peacock,34.1488809628413
2835,14073,Tab Hunter,0.0
2836,816890,Johnny Cash,730.6078872971991
2837,489209,The dB's,0.0
2838,2684665,Tedeschi Trucks Band,0.0
2839,767741,Billy Cobham,52.60129939686725
2840,816895,The Delta Rhythm Boys,75.40004224794282
2841,816896,Johnnie Ray,30.772128945659155
2842,2766592,One Direction,2.0
2843,816900,Warren Zevon,4.588896870774818
2844,849672,Philip Glass,123.15841428878323
2845,898828,The Searchers,0.0
2846,46861,Ray Charles,798.8987387649328
2847,227088,Deana Carter,4.532593812267305
2848,243474,Lionel Richie,9.366941551776442
2849,325401,Petula Clark,65.11294450228877
2850,669473,Harold Melvin,22.02125494975838
2851,554804,The Wreckers,0.0
2852,325443,Petra,24.282830808381124
2853,210757,Johnny Guarnieri,4.834347739509136
2854,243527,Weather Report,82.91152822846685
2855,46925,"Blood, Sweat & Tears",15.186907210249245
2856,112462,Cream,32.42342461997048
2857,489303,The Yardbirds,19.111272120521978
2858,587608,Ryuichi Sakamoto,22.323008877000213
2859,948061,Gino Vannelli,14.046084495987369
2860,178014,U-Roy,21.372847979144723
2861,620386,Tommy James,3.7364919148644447
2862,489316,Oscar Peterson,11.143982862461751
2863,817000,Johnny Ace,61.09519523205904
2864,128873,Jack White,0.0
2865,587631,Moodymann,0.0
2866,817011,Was (Not Was),22.46758619741923
2867,14201,Spirit of the West,2.568050833375483
2868,178051,Fischerspooner,0.0
2869,210830,Jamie Foxx,0.0
2870,423829,Miles Davis,1304.5817231718106
2871,112540,Cisco Houston,147.93869208492842
2872,276381,Howard Hewett,0.0
2873,636841,Ryan Bingham,0.0
2874,14263,Paquito D'Rivera,30.40257858257116
2875,800695,Fun Lovin' Criminals,0.0
2876,47033,The Blue Nile,4.532593812267305
2877,260038,Dinah Washington,590.631224619755
2878,30664,Tex Beneke,53.235853003917946
2879,554963,Harry Chapin,30.048930726385134
2880,751592,Sly & Robbie,143.17892269265482
2881,751604,Slint,0.0
2882,751613,Andrea Bocelli,11.366941551776442
2883,751623,Paul Stanley,0.0
2884,161808,Shania Twain,15.899535364043745
2885,47134,Susannah McCorkle,14.503043218527406
2886,620578,Tommy Sands,0.0
2887,161830,Tamba Trio,2.2662969061336526
2888,210991,Destiny's Child,44.31233250913505
2889,489520,Mike Oldfield,87.82055556123275
2890,292915,Robert Wyatt,6.532593812267304
2891,538677,Buddy Holly,177.12350116923162
2892,620603,Edwyn Collins,0.0
2893,833610,Ron White,0.0
2894,309328,Percy Mayfield,445.77130487707836
2895,571472,Hepcat,0.0
2896,79960,Boston,22.886338662864787
2897,325727,Jenni Rivera,2.568050833375483
2898,243812,Leon Ware,9.36694155177644
2899,260206,Van Halen,27.37756902665563
2900,276592,Jess Stacy,2.0
2901,866417,Maxi Priest,0.0
2902,260212,Pet Shop Boys,30.358008092763363
2903,391285,Michael Card,0.0
2904,751738,Steve Cropper,25.922205345642297
2905,96379,Boyz II Men,27.301933936928364
2906,178301,Fat Freddy's Drop,2.2662969061336526
2907,899198,The Smothers Brothers,19.176279735370056
2908,161920,Grace Jones,112.33551037743203
2909,358528,Rick Trevino,0.0
2910,358532,Preservation Hall Jazz Band,17.75495804362473
2911,489606,Millie Small,2.568050833375483
2912,522377,Sting,45.60088973519791
2913,194703,The Flying Burrito Brothers,160.1822299721118
2914,784527,Barney Kessel,18.44417168303041
2915,112789,Korn,2.0
2916,899223,The Slackers,0.0
2917,227487,John Gorka,9.100644645642788
2918,178345,Jane Child,0.0
2919,194743,Grace Slick,29.90886152644824
2920,866491,Maxwell,0.0
2921,456896,Michael Crawford,10.382966658965291
2922,997568,Karina,0.0
2923,227527,Flatt & Scruggs,99.38466575336027
2924,489676,The Pretty Things,0.0
2925,30925,Shirley Horn,22.65095848932522
2926,30928,Tevin Campbell,2.568050833375483
2927,309458,Screamin' Jay Hawkins,72.4540133824371
2928,817369,Derek & the Dominos,0.0
2929,2570457,Miguel,0.0
2930,391398,Ramblin' Jack Elliott,342.0480987158135
2931,768231,Ian Matthews,0.0
2932,768241,Kid Loco,0.0
2933,833782,Liquid Liquid,14.201289291285578
2934,80118,Kevin Ayers,31.95821914643491
2935,129308,The Durutti Column,13.633238457910092
2936,424244,Ozzy Osbourne,2.9099828292364025
2937,14651,Patsy Cline,116.9729748313448
2938,47421,The Blues Brothers,24.165832270177397
2939,96576,Interpol,0.0
2940,768321,INXS,8.779558687181202
2941,31067,Solomon Burke,178.4453254156848
2942,784732,Joe Jackson,8.779558687181202
2943,391519,New Grass Revival,0.0
2944,2128228,Phantogram,0.0
2945,96613,Bonnie Raitt,79.08747309271598
2946,424296,The Righteous Brothers,2.568050833375483
2947,178536,Edgar Winter,0.0
2948,915816,James Morrison,0.0
2949,768367,Bobby McFerrin,0.0
2950,227697,Robbie Williams,0.0
2951,489845,Milt Jackson,12.041034663104373
2952,178549,The Edge,0.0
2953,784760,The Cowsills,0.0
2954,14724,Paul Brady,12.744101666073023
2955,407942,Medwyn Goodall,0.0
2956,670088,Dan Hicks & His Hot Licks,28.786945206093062
2957,948625,Gomez,0.0
2958,489876,The Pogues,26.96472298857836
2959,162197,Ben Folds,0.0
2960,129430,Cluster,67.81701266806613
2961,391586,James Blunt,0.0
2962,358820,Primal Scream,90.99655652022994
2963,14757,Trans-Siberian Orchestra,0.0
2964,784811,Joanna Newsom,0.0
2965,784814,The Cranberries,0.0
2966,407986,Melissa Manchester,22.681065862749556
2967,31158,Steve Jablonsky,0.0
2968,162233,Fairport Convention,71.69172547998988
2969,113082,Colin James,0.0
2970,178621,Ultra Vivid Scene,2.0
2971,96701,Kinky,0.0
2972,3406269,Izzy Bizu,0.0
2973,899530,The Smiths,2.568050833375483
2974,326096,Jerry Byrd,4.532593812267305
2975,866769,Mayday,0.0
2976,473554,Olivia Newton-John,8.729948487709208
2977,162265,Franco De Vita,0.0
2978,162269,Faith Hill,8.798890718400957
2979,752094,Supreme Beings of Leisure,0.0
2980,211424,Dick Hyman,50.01110121361774
2981,686560,Wynonna,2.0
2982,866786,New York Dolls,0.0
2983,80358,Kesha,0.0
2984,96744,Chris Rea,2.2662969061336526
2985,686577,Willie ColÃ³n,35.20146930097212
2986,1784311,Mulatu Astatke,0.0
2987,129547,"Clarence ""Gatemouth"" Brown",86.4519152069888
2988,293391,Mark O'Connor,0.0
2989,522768,Brooks & Dunn,2.0
2990,489999,The Raincoats,0.0
2991,670226,The Killers,2.0
2992,490004,Ramones,9.100644645642788
2993,866841,Nick Lowe,4.266296906133652
2994,211483,Charlie Haden,13.83003635366756
2995,604702,Afro Celt Sound System,0.0
2996,31263,AndraÃ© Crouch,90.582933057691
2997,31274,Alan Parsons,2.568050833375483
2998,80428,The Lettermen,12.47780475993937
2999,473652,Michel Berger,0.0
3000,129591,"Clarence ""Frogman"" Henry",0.0
3001,834108,Sarah McLachlan,2.0
3002,277059,Josh Kelley,0.0
3003,14931,Tasmin Archer,0.0
3004,817754,Ween,0.0
3005,129637,Crass,16.543221287146494
3006,359016,Richard Thompson,24.714551072333123
3007,326249,Radiohead,24.165832270177397
3008,2701931,Jana Kramer,0.0
3009,80494,Billy Gilman,0.0
3010,178799,Staind,2.568050833375483
3011,293490,Sarah Brightman,7.7443305687455375
3012,211570,Dianne Reeves,4.834347739509136
3013,359026,Ricky Martin,0.0
3014,883318,Red Hot Chili Peppers,7.744330568745538
3015,211578,Jamie Cullum,0.0
3016,64145,The Five Keys,4.9099828292364025
3017,506513,Mr. Bungle,0.0
3018,31380,Paula Abdul,35.57885831794121
3019,64149,The Hooters,0.0
3020,359062,KMFDM,11.045855593314855
3021,80537,Billy Fury,0.0
3022,195237,Delaney & Bonnie,34.2453620899679
3023,555695,Gipsy Kings,3.6756730855710797
3024,96944,Chris Hillman,0.0
3025,604852,Aerosmith,25.196977905444
3026,244406,Johnny Mercer,118.19609280661625
3027,162487,Dixie Chicks,19.051762020683135
3028,96964,Boz Scaggs,8.909982829236402
3029,178889,Alton Ellis,7.744330568745538
3030,785101,Bananarama,17.899535364043743
3031,31441,Paul Winter,11.442576641503706
3032,31442,Anastacia,0.0
3033,359123,Royal Crown Revue,0.0
3034,228058,Lonnie Liston Smith,2.9099828292364025
3035,1194716,Max Frost,0.0
3036,129761,Jimmy Webb,33.04369602868442
3037,3455720,Chris Lane,0.0
3038,129775,Parliament,172.63115262426462
3039,342768,Roscoe Holcomb,321.71031777145504
3040,228099,Howard Jones,0.0
3041,850692,Jethro Tull,2.568050833375483
3042,2996996,John Newman,0.0
3043,359179,Karla Bonoff,9.402398572884618
3044,2571020,Jonathan McReynolds,0.0
3045,80657,Billy Ward & the Dominoes,2.0
3046,129817,Shabba Ranks,9.36694155177644
3047,359199,Billy Strayhorn,125.7419300495805
3048,801573,Doris Troy,68.6809186516189
3049,195373,CesÃ¡ria Ã‰vora,0.0
3050,211758,Charlie Parker,210.82746754334
3051,64303,Badfinger,0.0
3052,686897,Linda Ronstadt,153.00346123054447
3053,932665,Alanis Morissette,10.798890718400958
3054,244537,Wendy & Lisa,2.2662969061336526
3055,113480,Jaco Pastorius,24.096890039485647
3056,621423,Alejandro Escovedo,5.478033662611885
3057,162677,Dizzy Gillespie,495.6575254100851
3058,31606,Smog,0.0
3059,31617,Simian,0.0
3060,785283,JoÃ£o Gilberto,205.53507862745582
3061,588679,Theodore Bikel,4.532593812267305
3062,80780,Sheryl Crow,27.27669547834033
3063,97173,Bonnie Tyler,19.111272120521978
3064,97182,Christy Moore,23.659990922677707
3065,359326,Primus,0.0
3066,179105,Fred Eaglesmith,0.0
3067,834466,Roger McGuinn,37.42387386665162
3068,490416,Thelonious Monk,196.46774733342656
3069,3161008,The Neptunes,3.7364919148644447
3070,97203,BlackHawk,0.0
3071,179126,David Gates,4.834347739509136
3072,3144637,Hozier,0.0
3073,31685,Paul Simon,101.52595869238671
3074,3455945,Jillian Jacqueline,0.0
3075,228299,Jean-Luc Ponty,3.7364919148644447
3076,785357,James McMurtry,0.0
3077,15318,Travis Tritt,12.01062747487919
3078,801762,Floyd Cramer,20.165832270177397
3079,785380,"Lee ""Scratch"" Perry",270.9193532400715
3080,244711,Johnny Maestro,15.951755939382195
3081,162794,Shankar,0.0
3082,130028,Freddie Mercury,19.413026047763807
3083,130037,Cross Canadian Ragweed,0.0
3084,277496,Roachford,0.0
3085,932858,Tom ZÃ©,46.12428106859511
3086,64509,Bobby Womack,230.74379749231514
3087,162820,Gene Chandler,25.24714488460043
3088,179205,Don McLean,20.467586197419227
3089,293896,Rod Stewart,0.0
3090,949259,"Harry Connick, Jr.",15.488661137491075
3091,752673,Steve Forbert,13.633238457910092
3092,490549,Anne Murray,30.73978953092116
3093,130115,Jackson C. Frank,63.59441953403619
3094,277572,Phoenix,0.0
3095,359494,Prince Buster,46.561121328248156
3096,457807,O.V. Wright,65.31558942416672
3097,31823,Smoke City,0.0
3098,293969,RÃ¶yksopp,0.0
3099,572499,The Velvelettes,11.343527037387624
3100,769109,Kid Koala,2.0
3101,588887,Thom Yorke,0.0
3102,228444,Lee Ritenour,4.834347739509136
3103,785500,James Morrison,0.0
3104,392299,Michael Franks,24.569973751914105
3105,310383,PÃ©rez Prado,34.270043768871496
3106,162930,Eartha Kitt,80.13984966384214
3107,588918,Yonder Mountain String Band,0.0
3108,146551,Cybotron,0.0
3109,81017,Kitaro,13.66869547901827
3110,3308665,Karen Harding,0.0
3111,162943,Cass McCombs,0.0
3112,752770,Peaches,9.06518762453461
3113,752773,Shuggie Otis,41.5601648510633
3114,179335,Flaco JimÃ©nez,28.734103447561495
3115,375945,Psychic TV,8.798890718400958
3116,425105,The Skatalites,84.22606145179901
3117,654490,Guitar Slim,265.07627576082336
3118,572579,Anita Baker,12.01062747487919
3119,179379,Elvin Jones,21.273454522372994
3120,81083,Bill Monroe,462.8649390673559
3121,359613,Rick Springfield,2.9099828292364025
3122,261309,Vybz Kartel,2.2662969061336526
3123,605375,Alan Jackson,0.0
3124,294085,Rodney Crowell,62.417100787513576
3125,2014409,Tame Impala,0.0
3126,785611,The Dave Clark Five,0.0
3127,556242,Hamza el Din,137.04978468648886
3128,31969,The Be Good Tanyas,0.0
3129,31971,The Beat,0.0
3130,212200,Jon Hendricks,20.605512557679702
3131,2440425,Lianne La Havas,0.0
3132,490738,Monica,14.779558687181202
3133,900349,The Soul Survivors,0.0
3134,802048,Gregory Hines,0.0
3135,277764,Josh Turner,0.0
3136,2424073,Thundercat,0.0
3137,490763,The Ravens,130.829161350887
3138,245019,Sandy Denny,51.62364150145388
3139,195874,Madness,7.100644645642788
3140,81194,"Bobby ""Blue"" Bland",528.2882117994463
3141,32045,Software,0.0
3142,245039,Vassar Clements,6.532593812267304
3143,752945,Paul van Dyk,2.2662969061336526
3144,933172,Allen Toussaint,152.23737520007177
3145,490805,The Royal Guardsmen,0.0
3146,572737,Helmet,0.0
3147,32071,Shirley Caesar,31.42331708696718
3148,81248,Biosphere,0.0
3149,130402,Larry Graham,23.26844872734479
3150,343396,Roy Brown,338.1847039517189
3151,228714,Mario Lanza,43.39848754073819
3152,540010,Capleton,0.0
3153,785773,Laurie Anderson,21.111272120521978
3154,474482,Minutemen,0.0
3155,949619,Gong,35.52956678062251
3156,97654,Kim Carnes,0.0
3157,687487,Yo La Tengo,0.0
3158,621959,Seefeel,2.2662969061336526
3159,376204,Mary J. Blige,15.899535364043746
3160,818576,Deva Premal,0.0
3161,589209,Monica Zetterlund,0.0
3162,785817,The Crests,0.0
3163,163229,Electric Light Orchestra,21.0758150994138
3164,769444,BjÃ¶rk,46.3040857581395
3165,671156,Hazel Dickens,113.68146003758028
3166,48566,The Black Crowes,2.2662969061336526
3167,64954,Michael Ball,2.0
3168,32193,Tex Williams,24.634833499436798
3169,753094,Son House,166.61961274100315
3170,589256,Monty Alexander,0.0
3171,687561,Dave Matthews,0.0
3172,48587,Blancmange,0.0
3173,802264,Cassius Clay,26.264137341503222
3174,179698,Pat Metheny,10.51326178104755
3175,97786,BoySetsFire,0.0
3176,81403,Boney M.,0.0
3177,802302,Chaka Khan,32.46651287925688
3178,179714,Eileen Farrell,0.0
3179,245250,Juanes,0.0
3180,310789,SeÃ¡n Ã“ Riada,7.176279735370055
3181,2702854,Scotty McCreery,0.0
3182,818702,Grizzly Bear,0.0
3183,179730,Charlie Rich,37.219647887042555
3184,949780,Hanson,0.0
3185,474648,The Melodians,21.372847979144723
3186,359966,Rickie Lee Jones,8.388016491848287
3187,2784799,Lana Del Rey,0.0
3188,32301,Sophie Ellis-Bextor,0.0
3189,179764,Fontella Bass,57.84657091210977
3190,998969,Beach House,0.0
3191,949820,DJ Shadow,17.331484530668263
3192,802382,Casting Crowns,0.0
3193,769616,Jimmy Rogers,23.66471197018862
3194,933458,Akon,0.0
3195,81493,Killing Joke,13.081312614423034
3196,753237,Suzy Bogguss,0.0
3197,163420,G. Love & Special Sauce,0.0
3198,3210853,Starset,0.0
3199,769638,Idina Menzel,0.0
3200,163435,Bebel Gilberto,0.0
3201,32366,Steve Goodman,98.59959064347284
3202,310905,Lucero,0.0
3203,130686,Jacky Terrasson,0.0
3204,130689,Jackson Browne,11.041773110145794
3205,212612,Johnny Hartman,397.82298692122345
3206,212614,Deodato,17.448483068871987
3207,147082,James Ingram,0.0
3208,638603,David Bromberg,0.0
3209,867978,JosÃ© GonzÃ¡lez,0.0
3210,196248,Don Williams,41.09234900166126
3211,32409,Paul Thorn,0.0
3212,81561,Keith Whitley,0.0
3213,97949,The International Submarine Band,0.0
3214,196254,The Flying Luttenbachers,0.0
3215,786080,James Moody,22.19496464358406
3216,802464,Freedy Johnston,0.0
3217,48806,Soulwax,2.2662969061336526
3218,114342,The Doors,2.568050833375483
3219,638632,Shiny Toy Guns,0.0
3220,48816,Bernadette Peters,34.1798794800928
3221,32433,Texas,0.0
3222,2424501,Baths,0.0
3223,851639,PlÃ¡cido Domingo,13.308070016279446
3224,622277,TonÃ©x,0.0
3225,81619,Keith Urban,0.0
3226,491220,The Ronettes,63.60038250469418
3227,392925,Zac Brown,0.0
3228,3407597,Astrid S,0.0
3229,245489,Deuter,25.825414280496062
3230,163570,Ben Lee,0.0
3231,868086,Janelle MonÃ¡e,0.0
3232,868092,McCoy Tyner,20.852477432593602
3233,147200,The Dells,0.0
3234,48908,Betty Carter,6.594885082800513
3235,605965,Atlanta Rhythm Section,0.0
3236,524050,Bryan Ferry,0.0
3237,81683,Black Uhuru,0.0
3238,376608,The Marvelettes,187.52500853235478
3239,98081,Engelbert Humperdinck,84.87083362136984
3240,311074,Martin Denny,22.73808695639115
3241,229157,Magazine,11.934992385151926
3242,130855,Tony Rice,0.0
3243,622379,Asleep at the Wheel,18.769340124661056
3244,180023,Tortoise,6.532593812267305
3245,16186,Amel Larrieux,2.568050833375483
3246,1589051,Prince,4.532593812267305
3247,687933,Yanni,6.834347739509136
3248,786245,Barry Adamson,2.2662969061336526
3249,393031,Ohio Express,0.0
3250,81739,Billy Currington,0.0
3251,868174,Rascal Flatts,2.568050833375483
3252,769876,Little Jimmy Scott,491.48182629306194
3253,2113374,The Glitch Mob,0.0
3254,16227,Tavares,0.0
3255,753507,Soda Stereo,0.0
3256,130922,Jai Uttal,0.0
3257,16235,Tony Orlando,0.0
3258,147306,Eddy Raven,0.0
3259,130932,Crazy Horse,59.51183900578808
3260,65397,Bobbie Gentry,100.78170342116778
3261,147316,Le Tigre,11.06518762453461
3262,343930,The Jesus and Mary Chain,13.065187624534609
3263,49026,Switchfoot,4.834347739509136
3264,475010,The Moldy Peaches,0.0
3265,343940,Ray Brown,64.24408393831963
3266,98189,Kitty Wells,159.88060299330982
3267,1032082,Bruno Mars,0.0
3268,16281,Tracy Chapman,17.57844940558216
3269,753570,Snooks Eaglin,0.0
3270,376739,Koko Taylor,82.29545599234736
3271,655273,Ginger Baker,10.131790280909392
3272,2899881,Destructo,0.0
3273,81836,Alex de Grassi,2.9099828292364025
3274,802745,Gene Harris,0.0
3275,884686,Norah Jones,1.6789140415384147
3276,524239,Brook Benton,19.413026047763807
3277,573391,Paolo Nutini,0.0
3278,868306,Nico,22.02125494975838
3279,376793,Brandi Carlile,0.0
3280,573410,Maria BethÃ¢nia,18.78610367889133
3281,802791,Gene Kelly,157.8277645328523
3282,3145706,Fifth Harmony,0.0
3283,638960,Buddy Greco,0.0
3284,163835,Manos Hadjidakis,13.822754479470902
